crash_record_id,crash_date_est_i,crash_date,posted_speed_limit,traffic_control_device,device_condition,weather_condition,lighting_condition,first_crash_type,trafficway_type,lane_cnt,alignment,roadway_surface_cond,road_defect,report_type,crash_type,intersection_related_i,private_property_i,hit_and_run_i,damage,date_police_notified,prim_contributory_cause,sec_contributory_cause,street_no,street_direction,street_name,beat_of_occurrence,photos_taken_i,statements_taken_i,dooring_i,work_zone_i,work_zone_type,workers_present_i,num_units,most_severe_injury,injuries_total,injuries_fatal,injuries_incapacitating,injuries_non_incapacitating,injuries_reported_not_evident,injuries_no_indication,injuries_unknown,crash_hour,crash_day_of_week,crash_month,latitude,longitude,location,year,month,day_of_week
c08b495780b5cdc9bff64ea7e318ed6a8695c3ac35159cf33eabd8bffe94779126fba65299ccb6296fccdeecf43fa1b24d92f591881a793984c59d9bd3b95772,,2025-02-22 15:10:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DUSK,REAR END,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,Y,"OVER $1,500",2025-02-22T17:16:00.000,FOLLOWING TOO CLOSELY,NOT APPLICABLE,4225,W,FULLERTON AVE,2522,,,,,,,3,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15,7,2,41.924304303,-87.7326699906,POINT (-87.732669990638 41.924304303024),2025,2,Saturday
9730b8ba2b86918e3f85eba4b3a3facf8824dfb715826ebe4f00dba5232baed3747badac2dfd631e8e7578a7d303955221ef2ce0dce9db413d372f4ce6234053,,2025-02-22 15:01:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T15:01:00.000,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,NOT APPLICABLE,1635,W,HOWARD ST,2422,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,7,2,42.0192730693,-87.6725679724,POINT (-87.672567972433 42.019273069288),2025,2,Saturday
212f42926d92c084bf482c30b098af06dbb9e4a1ca115cbedd739a5e14950b0c8238d747de925bcfe28b89111695c15fbba5747e96dc56e3b6088049c7093e6c,,2025-02-22 15:00:00,25,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PEDESTRIAN,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,,,,$500 OR LESS,2025-02-22T15:15:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,600,S,RACINE AVE,1231,,,,,,,2,NONINCAPACITATING INJURY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15,7,2,41.8742301556,-87.6569662447,POINT (-87.656966244668 41.874230155606),2025,2,Saturday
6d8f67ca2f3ef20924ce45652481277173ba487b3009f8d48c05e9202b48796bafdb6ba28dab6796c3ac99d6d9db45fde489f0e38f5026e520eb4e6c70601012,,2025-02-22 15:00:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,ALLEY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T18:17:00.000,IMPROPER TURNING/NO SIGNAL,IMPROPER TURNING/NO SIGNAL,5305,S,HARPER AVE,234,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,7,2,41.7993528257,-87.5889400515,POINT (-87.588940051491 41.799352825724),2025,2,Saturday
eda9dc1586a82133c872931af0dc3013efa28ba56358e819e2e8d8ea4b76f0fd0eccaf3503c324beb9d2167e6d9a29aaa9ed38c0be0a41ed42b6d110a2588b1f,,2025-02-22 14:52:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,ANGLE,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,Y,,,"OVER $1,500",2025-02-22T15:50:00.000,DISREGARDING TRAFFIC SIGNALS,DISTRACTION - FROM OUTSIDE VEHICLE,500,S,OAKLEY BLVD,1225,,Y,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.8749053544,-87.6839444974,POINT (-87.683944497378 41.87490535443),2025,2,Saturday
55f9835434446f3a77ff80cfdb1ffa5183dbd7e577c784cfa77e8861afce011881d4d55cffbdb4d51a124aafe83bb84ae5f43d0902c52d7dd400232753865858,,2025-02-22 14:50:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,TURNING,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T14:54:00.000,FOLLOWING TOO CLOSELY,NOT APPLICABLE,7052,S,HALSTED ST,733,,Y,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.7654597429,-87.6445669363,POINT (-87.644566936271 41.765459742868),2025,2,Saturday
5587ef39a9f25c6f2804df544a8a2966686c83ce715f7ef6401553d802b2ba46e5eccd9ac95c93969028eacad31a7d267138a4c747822f7340b662c2cac57dfa,,2025-02-22 14:47:00,10,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,FIXED OBJECT,RAMP,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,,Y,,"$501 - $1,500",2025-02-22T14:47:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,5035,S,EAST END AVE,222,,,,,,,1,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,7,2,41.8033155906,-87.5852874181,POINT (-87.585287418104 41.803315590602),2025,2,Saturday
2fe0cf4044c65dd8362740e610ae2f6a8881f9c9169d860b33a35ab7895e7e7c6fd89443a7975f8dc429a413a395ec662831d2b5af4d16a2cd9e9b9933cd4e67,,2025-02-22 14:45:00,30,STOP SIGN/FLASHER,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,ANGLE,T-INTERSECTION,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,Y,"OVER $1,500",2025-02-22T15:45:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,5001,N,HARLEM AVE,1613,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.9719263967,-87.8069406831,POINT (-87.806940683122 41.971926396737),2025,2,Saturday
9d0dc58571782d597c0bcf5fb33bf5f759da546b01c48c6e30ec0deffe56f2e65640e988d677afae1c9ea7bceebf7809e5c54a145638bc7fe6adedfbe74e8404,,2025-02-22 14:45:00,25,STOP SIGN/FLASHER,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,Y,,,"$501 - $1,500",2025-02-22T15:42:00.000,FOLLOWING TOO CLOSELY,UNABLE TO DETERMINE,3057,N,KIMBALL AVE,1412,,,,Y,CONSTRUCTION,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.9373739373,-87.7122808535,POINT (-87.712280853489 41.937373937342),2025,2,Saturday
538ab2c82aebdd2976244ca5599d2b0170f743059b2b1bdc19b7d47294559adae2ad6861748b7f94b4ecfc7a5018d9a9c668c21db20afc38628b5bbeb3c40cad,,2025-02-22 14:32:00,35,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,Y,,,"OVER $1,500",2025-02-22T15:30:00.000,FOLLOWING TOO CLOSELY,FOLLOWING TOO CLOSELY,8700,S,CARPENTER ST,2222,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.7358947417,-87.6498496942,POINT (-87.649849694242 41.735894741653),2025,2,Saturday
26e97b422dd717368f1aa360d7a61d1c66b7ad8c261cf4f5f98f15720c66203164c146a27433926668b1cf173dfb5f53d00d54452d216b0e326ba84ecd1068ee,Y,2025-02-22 14:30:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,TURNING,FOUR WAY,,STRAIGHT AND LEVEL,DRY,UNKNOWN,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T14:30:00.000,FAILING TO YIELD RIGHT-OF-WAY,NOT APPLICABLE,4000,N,KEELER AVE,1722,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.9536127287,-87.7326210393,POINT (-87.73262103929 41.953612728673),2025,2,Saturday
1a8aecd1ef52910bbbdbc4a253eff6c36cf573d5399af04f5e88c15e9dde0ba899efea72e9d3d08913fbde77df0ffabc9fdf94de56420126639172a567de6549,,2025-02-22 14:25:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,OTHER OBJECT,DIVIDED - W/MEDIAN BARRIER,,STRAIGHT AND LEVEL,DRY,SHOULDER DEFECT,ON SCENE,NO INJURY / DRIVE AWAY,,,Y,"OVER $1,500",2025-02-22T17:08:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,920,W,95TH ST,2223,,,,,,,1,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,7,2,41.7215302043,-87.6465440374,POINT (-87.646544037417 41.721530204283),2025,2,Saturday
dd085d6274029e89c7a1b0a5b4895d9fad182606ffb0b33e6950cf4f38b6e9101f2299d7e195eb2c581cb753e54a8b9e141a65dbec9d1572f4e38c0a412cb9f5,,2025-02-22 14:25:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,Y,,Y,"OVER $1,500",2025-02-22T18:55:00.000,FOLLOWING TOO CLOSELY,UNABLE TO DETERMINE,205,S,DAMEN AVE,1225,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14,7,2,41.8785646413,-87.6764288863,POINT (-87.676428886281 41.878564641259),2025,2,Saturday
2fe61d19e78854d6d3eef24c126b972e649fe1146c54d46a75cbc1316b3b3ac674dc2ae99d225b232e8ebd9a3951604c83f4d4d1e140cb5fa2935375c21609e7,,2025-02-22 14:20:00,30,OTHER,NO CONTROLS,CLEAR,DAYLIGHT,REAR END,PARKING LOT,,STRAIGHT AND LEVEL,DRY,UNKNOWN,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,Y,"$501 - $1,500",2025-02-22T16:30:00.000,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,UNABLE TO DETERMINE,2333,W,MADISON ST,1223,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.8810693742,-87.6853075527,POINT (-87.68530755272 41.881069374222),2025,2,Saturday
bec75d97b3b4be28df3d5811e55f1b82e816c158a87ac25e713a6fdfae42389353315f06365b816d1b2ed123f039ce36200b0adcfa1a09a4faf0851670890586,,2025-02-22 14:16:00,25,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,REAR END,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,$500 OR LESS,2025-02-22T14:18:00.000,FOLLOWING TOO CLOSELY,UNABLE TO DETERMINE,405,N,CENTRAL AVE,1523,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14,7,2,41.8879269179,-87.7649783791,POINT (-87.76497837906 41.887926917871),2025,2,Saturday
6df785d5c08f9efa9204b43f3b3a3d710bbabf45d6f7e227185a5f720192f60f2d9b68bc4bbb1cad75a87d365434e8f9ad050b247a0a3e7db87f0056aee024c2,,2025-02-22 14:15:00,35,UNKNOWN,UNKNOWN,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,Y,"$501 - $1,500",2025-02-22T17:15:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,5223,W,LAKE ST,1523,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14,7,2,41.8871457256,-87.7563910222,POINT (-87.756391022153 41.887145725611),2025,2,Saturday
e45673b5508d2fb82c77d88993cd59b27637de3c8641666560357b8666043ffb3277b5aaadfafd40395702bf9bad1a5f7943e6b7d472d9a096b4dc569cffacfa,,2025-02-22 14:15:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,REAR TO SIDE,OTHER,,STRAIGHT AND LEVEL,UNKNOWN,UNKNOWN,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-24T16:00:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,7600,S,STONY ISLAND AVE,411,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.7568971726,-87.5862342851,POINT (-87.58623428507 41.756897172602),2025,2,Saturday
7e549e7f427c275db73e36cd0ca5e6a96efe507cb237c117ca2731747a4337f0b42a28558e0cd68ab8045dd415c9844ccacd5df9a957be136120b38280cd83b1,,2025-02-22 14:12:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,REAR END,ONE-WAY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"$501 - $1,500",2025-02-22T14:36:00.000,IMPROPER BACKING,NOT APPLICABLE,5043,S,PAULINA ST,931,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.8018411201,-87.6670793999,POINT (-87.667079399904 41.801841120078),2025,2,Saturday
31870eeecac8b4206f24273fe37e0a1f28f741aca28517a9405e8651fc31c104a0512dd2ee7207c83ef902a781037865c4e871f5c996df99e8e9e5e5daff2249,,2025-02-22 14:10:00,10,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,PARKING LOT,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,Y,,"OVER $1,500",2025-02-26T16:12:00.000,NOT APPLICABLE,NOT APPLICABLE,5501,S,PULASKI RD,822,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14,7,2,41.7931614864,-87.7230105275,POINT (-87.723010527492 41.793161486356),2025,2,Saturday
48858ed1a8dc447ab5778b49035d595f8ee55a7f7c9d5a87e36dc39c8351afc9302951ed0ee394174a7cac8806cfda383b4fa7bb6a3fbf7aaebc37e38cc71a8c,,2025-02-22 14:08:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,$500 OR LESS,2025-02-22T14:08:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,640,W,WRIGHTWOOD AVE,1935,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.9293950577,-87.6444809629,POINT (-87.644480962863 41.929395057689),2025,2,Saturday
a719350845bb3c18ea91eb4736b7abcd5330f2631797646289a24042e6d0472ce372e097bba82dd2a33a86e46076410ca0113c6f341decc3ac4ef78d94316d58,,2025-02-22 14:04:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,PEDALCYCLIST,FOUR WAY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,,,Y,"OVER $1,500",2025-02-22T14:05:00.000,OBSTRUCTED CROSSWALKS,UNABLE TO DETERMINE,397,N,CENTRAL AVE,1523,,,,,,,2,NONINCAPACITATING INJURY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14,7,2,41.8877217279,-87.7649722816,POINT (-87.764972281551 41.887721727886),2025,2,Saturday
4d5be1430eff8d5490ff5b73bf01d09979a52ec0263a7b27b5e85a2c755f4deae7728f1e1ecf7f75a493945030f5f48a3e2aa802fef4b1a848c8198f95aaa556,Y,2025-02-22 14:00:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),INJURY AND / OR TOW DUE TO CRASH,Y,,,"OVER $1,500",2025-02-24T15:30:00.000,UNABLE TO DETERMINE,NOT APPLICABLE,7600,S,RACINE AVE,612,,,,,,,2,"REPORTED, NOT EVIDENT",1.0,0.0,0.0,0.0,1.0,1.0,0.0,14,7,2,41.7559267937,-87.6540252148,POINT (-87.65402521485 41.755926793676),2025,2,Saturday
802d27869ec3a4e383f5ea9a5716373feda9626c325ba916b4fd483509d951477452c13be687548e889f68ab96bca1fe7b6c9869012f8d9f59d69cf7fd8b7781,,2025-02-22 14:00:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"$501 - $1,500",2025-02-22T16:30:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,125,N,GREEN ST,1224,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,7,2,41.8838969272,-87.648442099,POINT (-87.64844209897 41.883896927171),2025,2,Saturday
8bc0281261303413742f5886e2fadf41b582c9925bdac62a72d0269d78fedb024a3fb3e0028068c4d1f7d97376207ffa2e03d3241ca3cd2156d9f81b78622f10,,2025-02-22 14:00:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"$501 - $1,500",2025-02-22T20:25:00.000,FAILING TO YIELD RIGHT-OF-WAY,NOT APPLICABLE,1719,W,83RD ST,614,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,7,2,41.74291961,-87.6664977862,POINT (-87.66649778625 41.742919610004),2025,2,Saturday
ba85b0cfc8d44867be2e4defdf64ab9b645cfd659a1820e37e88814d32dea844c6b744e6734a7e06c11238f6608feea3a404842533775bc8be0f71a6347bcbc4,,2025-02-22 14:00:00,45,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,OTHER OBJECT,OTHER,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,,,,"OVER $1,500",2025-02-22T16:38:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,5400,S,LAKE SHORE DR SB,234,,,,,,,1,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,7,2,41.7979610492,-87.5809148817,POINT (-87.58091488167 41.797961049216),2025,2,Saturday
7708d2343e40ab79dcb8f94b3eac19bf2d0ccf700debf2c7010b42d2b06dc7c51444e2f32eeb7c30e8426059805566b9720797711a3a8fa60c5e4e27910113b4,,2025-02-22 13:57:00,35,STOP SIGN/FLASHER,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,ANGLE,FOUR WAY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,INJURY AND / OR TOW DUE TO CRASH,,,Y,"OVER $1,500",2025-02-22T13:58:00.000,DISREGARDING STOP SIGN,DISREGARDING STOP SIGN,3201,W,GEORGE ST,1412,,,,,,,2,NONINCAPACITATING INJURY,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13,7,2,41.9337780779,-87.7075659111,POINT (-87.707565911108 41.933778077918),2025,2,Saturday
5999462a8be466bc9c853db7408c32854a808fd3a038686a14392723a2a77d837a1bfcffaf6a7e1e8e053baf4433a7e5197f744296b43d13440c0fb6838554bd,,2025-02-22 13:54:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,FOUR WAY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T13:55:00.000,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,UNABLE TO DETERMINE,403,E,35TH ST,212,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,7,2,41.8310455395,-87.616779782,POINT (-87.616779782019 41.831045539484),2025,2,Saturday
886471958a63b381c5945a0857f74237d6a396f88b507590c10e9d3c1cdea8d36b534378ae48acf9e150430f9f649e3178c181e1b8a2d4b470081af3c4a5e522,,2025-02-22 13:50:00,15,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,ON SCENE,NO INJURY / DRIVE AWAY,,,,"OVER $1,500",2025-02-22T14:00:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,4901,N,MAGNOLIA AVE,2033,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13,7,2,41.971502291,-87.6609616999,POINT (-87.66096169986 41.971502290989),2025,2,Saturday
90909f38ff30ffaa9b1ae7828befd6b7e55ad595cc17fb3d9d508dff977699606834cf9a71ef1f52d8cac3f7aba5b874fad9c263cc488d7e48f3dc8f0b28cc8a,,2025-02-22 13:50:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,UNKNOWN,UNKNOWN,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,Y,"OVER $1,500",2025-02-22T15:00:00.000,UNABLE TO DETERMINE,NOT APPLICABLE,4008,W,NORTH AVE,2534,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,7,2,41.9099904449,-87.7267621138,POINT (-87.726762113788 41.90999044491),2025,2,Saturday
d42e9843581cc8f8cdf7b1fcc32de7bfe75501703352ee47147df14dba9e90477111b0595d336354f8f0df56e478370895b61aa830dc671e00e568df001b0ca5,,2025-02-22 13:50:00,30,UNKNOWN,UNKNOWN,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,,STRAIGHT AND LEVEL,UNKNOWN,UNKNOWN,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,N,,Y,"OVER $1,500",2025-02-22T14:15:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,873,N,LARRABEE ST,1823,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,7,2,41.8985552559,-87.6428695125,POINT (-87.64286951248 41.898555255903),2025,2,Saturday
4f04c3226c2e5e3cd32ae577b9a9995474bea8a56fdfdf0b40a803394a7eb1b22392448abcfbe03797be9702057c8b6c4ad8742cfdbe21143c4296f253aa9ce8,,2025-02-22 13:45:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,PEDESTRIAN,FOUR WAY,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),INJURY AND / OR TOW DUE TO CRASH,Y,,,$500 OR LESS,2025-02-22T13:50:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,6300,S,KEDZIE AVE,823,,,,,,,2,INCAPACITATING INJURY,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13,7,2,41.7789457502,-87.703283119,POINT (-87.703283119003 41.77894575018),2025,2,Saturday
ca67e4d7e379fae9128bb9873886eb816bcc98a3ce595895decfb7c91190e8ef47c5bf61ed18ee4faebba24bccd6d4f0d6c5cc5697abede7a8e9d28a7ef6e98d,,2025-02-22 13:45:00,30,NO CONTROLS,NO CONTROLS,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),NO INJURY / DRIVE AWAY,,,,"$501 - $1,500",2025-02-22T14:13:00.000,IMPROPER OVERTAKING/PASSING,NOT APPLICABLE,5733,S,KEDZIE AVE,824,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13,7,2,41.7888914342,-87.7032795922,POINT (-87.703279592166 41.788891434222),2025,2,Saturday
c779813be68323cba3c794c7074948270f6b6384738f33f21f51d97008140837878522dc17446d8e3224c0ac108b8ade4fb6d98b6ce78d202e3c5dbb206649de,,2025-02-22 13:42:00,30,STOP SIGN/FLASHER,NO CONTROLS,CLEAR,DAYLIGHT,ANGLE,FOUR WAY,,STRAIGHT AND LEVEL,DRY,UNKNOWN,ON SCENE,NO INJURY / DRIVE AWAY,Y,,,"OVER $1,500",2025-02-22T13:50:00.000,UNABLE TO DETERMINE,UNABLE TO DETERMINE,2300,S,LEAVITT ST,1034,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13,7,2,41.8502404038,-87.6808365587,POINT (-87.68083655867 41.850240403803),2025,2,Saturday
3994afeb8d0029490d7bb9aeb1134c925ab529b2c59767971a2b7b48cc0517bdcb27928c801a0bf20e3a98b04bfb8e33521e5b07d684cc8e1f9a1855c785bff1,,2025-02-22 13:40:00,30,TRAFFIC SIGNAL,FUNCTIONING PROPERLY,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN (NOT RAISED),,STRAIGHT AND LEVEL,DRY,NO DEFECTS,NOT ON SCENE (DESK REPORT),INJURY AND / OR TOW DUE TO CRASH,Y,,,"OVER $1,500",2025-02-22T15:20:00.000,UNABLE TO DETERMINE,NOT APPLICABLE,4137,W,PETERSON AVE,1711,,,,,,,2,NO INDICATION OF INJURY,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13,7,2,41.9899741907,-87.7327084929,POINT (-87.732708492886 41.989974190702),2025,2,Saturday
